,Unnamed: 0,room_link,user_id,user_name,rating,aprox_review_date
3237,3237,https://www.room.run/he/rooms/project-x,10154420464059144,,6,2017-10-23
3238,3238,https://www.room.run/he/rooms/project-x,1088864484565922,,10,2017-10-23
3239,3239,https://www.room.run/he/rooms/project-x,10208468340839761,,10,2017-10-23
3240,3240,https://www.room.run/he/rooms/project-x,10211388049790431,,10,2017-10-23
3241,3241,https://www.room.run/he/rooms/project-x,10153990670490759,,7,2017-10-23
3242,3242,https://www.room.run/he/rooms/project-x,10212792055065028,,9,2017-10-23
3243,3243,https://www.room.run/he/rooms/project-x,10209271823372069,,4,2017-10-23
3244,3244,https://www.room.run/he/rooms/project-x,10155091848595690,,10,2017-10-23
3245,3245,https://www.room.run/he/rooms/project-x,,,10,2017-10-23
3246,3246,https://www.room.run/he/rooms/project-x,,,9,2017-10-23
3247,3247,https://www.room.run/he/rooms/project-x,10208232502665393,,8,2017-10-23
3248,3248,https://www.room.run/he/rooms/project-x,1354783761213321,,7,2017-10-23
3249,3249,https://www.room.run/he/rooms/project-x,,,10,2017-10-23
3250,3250,https://www.room.run/he/rooms/project-x,10208597084621372,,10,2017-10-23
3251,3251,https://www.room.run/he/rooms/project-x,10154225596642085,,10,2017-10-23
3252,3252,https://www.room.run/he/rooms/project-x,1147472298654060,,8,2017-10-23
3253,3253,https://www.room.run/he/rooms/project-x,10155283903888856,,10,2017-10-23
3254,3254,https://www.room.run/he/rooms/project-x,,,10,2017-10-23
3255,3255,https://www.room.run/he/rooms/project-x,10155089217982640,,10,2017-10-23
3256,3256,https://www.room.run/he/rooms/project-x,101402970347877,,10,2017-10-23
3257,3257,https://www.room.run/he/rooms/project-x,10211522503129928,,9,2017-10-23
3258,3258,https://www.room.run/he/rooms/project-x,1872051686383714,,10,2017-10-23
3259,3259,https://www.room.run/he/rooms/project-x,1285251104845074,,10,2017-10-23
3260,3260,https://www.room.run/he/rooms/project-x,,,10,2017-10-23
3261,3261,https://www.room.run/he/rooms/project-x,,,10,2017-10-23
3262,3262,https://www.room.run/he/rooms/project-x,10206541948445516,,10,2017-10-23
3263,3263,https://www.room.run/he/rooms/project-x,,,10,2017-10-23
3264,3264,https://www.room.run/he/rooms/project-x,,,10,2017-10-23
3265,3265,https://www.room.run/he/rooms/project-x,10209224995606009,,10,2017-10-23
3266,3266,https://www.room.run/he/rooms/project-x,,,10,2017-10-23
3267,3267,https://www.room.run/he/rooms/project-x,,,10,2017-10-23
3268,3268,https://www.room.run/he/rooms/project-x,10210510367783765,,9,2017-10-23
3269,3269,https://www.room.run/he/rooms/project-x,10155869130088574,,10,2017-10-23
3270,3270,https://www.room.run/he/rooms/project-x,10154084029482132,,10,2016-11-01
3271,3271,https://www.room.run/he/rooms/project-x,1380259498690790,,10,2016-11-01
3272,3272,https://www.room.run/he/rooms/project-x,10204354481727642,,8,2016-11-01
3273,3273,https://www.room.run/he/rooms/project-x,1631497287157650,,10,2016-11-01
3274,3274,https://www.room.run/he/rooms/project-x,1761753510516802,,10,2016-11-01
3275,3275,https://www.room.run/he/rooms/project-x,641582262685880,,10,2016-11-01
3276,3276,https://www.room.run/he/rooms/project-x,10154539669269403,,10,2016-11-01
3277,3277,https://www.room.run/he/rooms/project-x,,,10,2016-11-01
3278,3278,https://www.room.run/he/rooms/project-x,200399946968820,,9,2016-11-01
3279,3279,https://www.room.run/he/rooms/project-x,1565493210145146,,10,2016-11-01
3280,3280,https://www.room.run/he/rooms/project-x,10154561116503822,,10,2016-11-01
3281,3281,https://www.room.run/he/rooms/project-x,1191913270871325,,10,2016-11-01
3282,3282,https://www.room.run/he/rooms/project-x,1134930779967261,,10,2016-11-01
3283,3283,https://www.room.run/he/rooms/project-x,1405835709467733,,10,2016-11-01
3284,3284,https://www.room.run/he/rooms/project-x,10203243978860154,,10,2016-11-01
3285,3285,https://www.room.run/he/rooms/project-x,10155058828815680,,10,2016-11-01
3286,3286,https://www.room.run/he/rooms/project-x,10154860762892860,,10,2016-11-01
3287,3287,https://www.room.run/he/rooms/project-x,10155037539454539,,10,2016-11-01
3288,3288,https://www.room.run/he/rooms/project-x,10208589172786688,,10,2016-11-01
3289,3289,https://www.room.run/he/rooms/project-x,10154841368451834,,9,2016-11-01
3290,3290,https://www.room.run/he/rooms/project-x,10155074960759573,,10,2016-11-01
3291,3291,https://www.room.run/he/rooms/project-x,10211929106045702,,4,2016-11-01
3292,3292,https://www.room.run/he/rooms/project-x,1728881484038166,,9,2016-11-01
3293,3293,https://www.room.run/he/rooms/project-x,10153944481832848,,8,2016-11-01
3294,3294,https://www.room.run/he/rooms/project-x,10156806477480357,,10,2016-11-01
3295,3295,https://www.room.run/he/rooms/project-x,1566872599994125,,10,2016-11-01
3296,3296,https://www.room.run/he/rooms/project-x,826397944166136,,10,2016-11-01
3297,3297,https://www.room.run/he/rooms/project-x,10212078997314115,,10,2016-11-01
3298,3298,https://www.room.run/he/rooms/project-x,10154911019629090,,10,2016-11-01
3299,3299,https://www.room.run/he/rooms/project-x,10153567532812303,,8,2016-11-01
3300,3300,https://www.room.run/he/rooms/project-x,,,4,2016-11-01
3301,3301,https://www.room.run/he/rooms/project-x,10211941321034222,,10,2016-11-01
3302,3302,https://www.room.run/he/rooms/project-x,787599504727797,,10,2016-11-01
3303,3303,https://www.room.run/he/rooms/project-x,10207799779903746,,10,2016-11-01
3304,3304,https://www.room.run/he/rooms/project-x,10154988996989752,,10,2016-11-01
3305,3305,https://www.room.run/he/rooms/project-x,10153930524414374,,9,2016-11-01
3306,3306,https://www.room.run/he/rooms/project-x,1375489832491260,,10,2016-11-01
3307,3307,https://www.room.run/he/rooms/project-x,10211006526095368,,10,2016-11-01
3308,3308,https://www.room.run/he/rooms/project-x,10154932067280439,,10,2016-11-01
3309,3309,https://www.room.run/he/rooms/project-x,10208039164759527,,7,2016-11-01
3310,3310,https://www.room.run/he/rooms/project-x,10154580748734444,,7,2016-11-01
3311,3311,https://www.room.run/he/rooms/project-x,10154608183333941,,10,2016-11-01
3312,3312,https://www.room.run/he/rooms/project-x,10154816987726698,,10,2016-11-01
3313,3313,https://www.room.run/he/rooms/project-x,10157941672160507,,10,2016-11-01
3314,3314,https://www.room.run/he/rooms/project-x,10154995794361495,,10,2016-11-01
3315,3315,https://www.room.run/he/rooms/project-x,10206089653520758,,10,2016-11-01
3316,3316,https://www.room.run/he/rooms/project-x,,,10,2016-11-01
3317,3317,https://www.room.run/he/rooms/project-x,10154917370969837,,9,2016-11-01
3318,3318,https://www.room.run/he/rooms/project-x,10155897396503532,,10,2016-11-01
3319,3319,https://www.room.run/he/rooms/project-x,10154738998498820,,10,2016-11-01
3320,3320,https://www.room.run/he/rooms/project-x,10155668665349676,,10,2016-11-01
3321,3321,https://www.room.run/he/rooms/project-x,132459553915945,,10,2016-11-01
3322,3322,https://www.room.run/he/rooms/project-x,10212102699472827,,10,2016-11-01
3323,3323,https://www.room.run/he/rooms/project-x,,,10,2016-11-01
3324,3324,https://www.room.run/he/rooms/project-x,,,10,2016-11-01
3325,3325,https://www.room.run/he/rooms/project-x,,,10,2016-11-01
3326,3326,https://www.room.run/he/rooms/project-x,10154865946483147,,10,2016-11-01
3327,3327,https://www.room.run/he/rooms/project-x,10154550948111777,,9,2016-11-01
3328,3328,https://www.room.run/he/rooms/project-x,10210258685764637,,10,2016-11-01
3329,3329,https://www.room.run/he/rooms/project-x,1144869775567156,,10,2016-11-01
3330,3330,https://www.room.run/he/rooms/project-x,,,6,2016-11-01
3331,3331,https://www.room.run/he/rooms/project-x,1289875561035579,,10,2016-11-01
3332,3332,https://www.room.run/he/rooms/project-x,10207818552013870,,10,2016-11-01
3333,3333,https://www.room.run/he/rooms/project-x,10211541659801591,,10,2016-11-01
3334,3334,https://www.room.run/he/rooms/project-x,10206981239302792,,9,2016-11-01
3335,3335,https://www.room.run/he/rooms/project-x,10154724521803898,,10,2016-11-01
3336,3336,https://www.room.run/he/rooms/project-x,10154728994541668,,10,2016-11-01
3337,3337,https://www.room.run/he/rooms/project-x,,,10,2016-11-01
3338,3338,https://www.room.run/he/rooms/project-x,10154742581351250,,10,2016-11-01
3339,3339,https://www.room.run/he/rooms/project-x,10155470603290830,,10,2016-11-01
3340,3340,https://www.room.run/he/rooms/project-x,,,9,2016-11-01
3341,3341,https://www.room.run/he/rooms/project-x,,,8,2016-11-01
3342,3342,https://www.room.run/he/rooms/project-x,10211530865857016,,10,2016-11-01
3343,3343,https://www.room.run/he/rooms/project-x,10202641816803002,,10,2016-11-01
3344,3344,https://www.room.run/he/rooms/project-x,1512084198806611,,10,2016-11-01
3345,3345,https://www.room.run/he/rooms/project-x,10210542398132365,,10,2016-11-01
3346,3346,https://www.room.run/he/rooms/project-x,,,8,2016-11-01
3347,3347,https://www.room.run/he/rooms/project-x,1356605054367784,,10,2016-11-01
3348,3348,https://www.room.run/he/rooms/project-x,,,4,2016-11-01
3349,3349,https://www.room.run/he/rooms/project-x,108973706258934,,10,2016-11-01
3350,3350,https://www.room.run/he/rooms/project-x,,,10,2016-11-01
3351,3351,https://www.room.run/he/rooms/project-x,,,10,2016-11-01
3352,3352,https://www.room.run/he/rooms/project-x,,,10,2016-11-01
3353,3353,https://www.room.run/he/rooms/project-x,1688716324739034,,10,2016-11-01
3354,3354,https://www.room.run/he/rooms/project-x,10206004688835487,,10,2016-11-01
3355,3355,https://www.room.run/he/rooms/project-x,120670768408475,,8,2016-11-01
3356,3356,https://www.room.run/he/rooms/project-x,10153727107054396,,9,2016-11-01
3357,3357,https://www.room.run/he/rooms/project-x,10154732331815639,,9,2016-11-01
3358,3358,https://www.room.run/he/rooms/project-x,10206866479933735,,10,2016-11-01
3359,3359,https://www.room.run/he/rooms/project-x,1329660783745031,,10,2016-11-01
3360,3360,https://www.room.run/he/rooms/project-x,10154720701282230,,2,2016-11-01
3361,3361,https://www.room.run/he/rooms/project-x,1323060064403100,,10,2016-11-01
3362,3362,https://www.room.run/he/rooms/project-x,10154699101324805,,10,2016-11-01
3363,3363,https://www.room.run/he/rooms/project-x,10154671570413070,,10,2016-11-01
3364,3364,https://www.room.run/he/rooms/project-x,10210549140753184,,9,2016-11-01
3365,3365,https://www.room.run/he/rooms/project-x,10154978621968287,,10,2016-11-01
3366,3366,https://www.room.run/he/rooms/project-x,,,6,2016-11-01
3367,3367,https://www.room.run/he/rooms/project-x,,,9,2016-11-01
3368,3368,https://www.room.run/he/rooms/project-x,,,10,2016-11-01
3369,3369,https://www.room.run/he/rooms/project-x,109437276179884,,8,2016-11-01
3370,3370,https://www.room.run/he/rooms/project-x,10154777018887460,,10,2016-11-01
3371,3371,https://www.room.run/he/rooms/project-x,,,10,2016-11-01
3372,3372,https://www.room.run/he/rooms/project-x,10154167845647872,,10,2016-11-01
3373,3373,https://www.room.run/he/rooms/project-x,10153837342813308,,10,2016-11-01
3374,3374,https://www.room.run/he/rooms/project-x,1057984654223634,,9,2016-11-01
3375,3375,https://www.room.run/he/rooms/project-x,10209895884126286,,10,2016-11-01
3376,3376,https://www.room.run/he/rooms/project-x,10154720050996667,,10,2016-11-01
3377,3377,https://www.room.run/he/rooms/project-x,104212700065104,,10,2016-11-01
3378,3378,https://www.room.run/he/rooms/project-x,10154272622918731,,10,2016-11-01
3379,3379,https://www.room.run/he/rooms/project-x,10154735902703874,,10,2016-11-01
3380,3380,https://www.room.run/he/rooms/project-x,10211316048964855,,10,2016-11-01
3381,3381,https://www.room.run/he/rooms/project-x,10211108245487143,,10,2016-11-01
3382,3382,https://www.room.run/he/rooms/project-x,10211267192894947,,10,2016-11-01
3383,3383,https://www.room.run/he/rooms/project-x,1252618291427442,,10,2016-11-01
3384,3384,https://www.room.run/he/rooms/project-x,10208591591041402,,10,2016-11-01
3385,3385,https://www.room.run/he/rooms/project-x,986138981513647,,10,2016-11-01
3386,3386,https://www.room.run/he/rooms/project-x,10211075502986525,,10,2016-11-01
3387,3387,https://www.room.run/he/rooms/project-x,10211037589885016,,10,2016-11-01
3388,3388,https://www.room.run/he/rooms/project-x,10210621086020489,,10,2016-11-01
3389,3389,https://www.room.run/he/rooms/project-x,10202658574341915,,10,2016-11-01
3390,3390,https://www.room.run/he/rooms/project-x,1450616931619749,,10,2016-11-01
3391,3391,https://www.room.run/he/rooms/project-x,10205330488491763,,10,2016-11-01
3392,3392,https://www.room.run/he/rooms/project-x,,,10,2016-11-01
3393,3393,https://www.room.run/he/rooms/project-x,1219560991389988,,9,2016-11-01
3394,3394,https://www.room.run/he/rooms/project-x,,,5,2016-11-01
3395,3395,https://www.room.run/he/rooms/project-x,10211165504198448,,10,2016-11-01
3396,3396,https://www.room.run/he/rooms/project-x,10154672387397622,,10,2016-11-01
3397,3397,https://www.room.run/he/rooms/project-x,1311543492194066,,9,2016-11-01
3398,3398,https://www.room.run/he/rooms/project-x,1446123148735906,,10,2016-11-01
3399,3399,https://www.room.run/he/rooms/project-x,896553233786923,,10,2016-11-01
3400,3400,https://www.room.run/he/rooms/project-x,10207500154613252,,10,2016-11-01
3401,3401,https://www.room.run/he/rooms/project-x,1457462810935961,,10,2016-11-01
3402,3402,https://www.room.run/he/rooms/project-x,1339304019415229,,10,2016-11-01
3403,3403,https://www.room.run/he/rooms/project-x,1335927579773715,,10,2016-11-01
3404,3404,https://www.room.run/he/rooms/project-x,1277753178922614,,10,2016-11-01
3405,3405,https://www.room.run/he/rooms/project-x,10210762559406268,,10,2016-11-01
3406,3406,https://www.room.run/he/rooms/project-x,10155413396269377,,10,2016-11-01
3407,3407,https://www.room.run/he/rooms/project-x,,,7,2016-11-01
3408,3408,https://www.room.run/he/rooms/project-x,10211389834368132,,10,2016-11-01
3409,3409,https://www.room.run/he/rooms/project-x,,,10,2016-11-01
3410,3410,https://www.room.run/he/rooms/project-x,10154612701306698,,10,2016-11-01
3411,3411,https://www.room.run/he/rooms/project-x,10211503204282743,,10,2016-11-01
3412,3412,https://www.room.run/he/rooms/project-x,10206876268318812,,10,2016-11-01
3413,3413,https://www.room.run/he/rooms/project-x,10153887746637929,,8,2016-11-01
3414,3414,https://www.room.run/he/rooms/project-x,1271022919577494,,10,2016-11-01
3415,3415,https://www.room.run/he/rooms/project-x,10203423249740423,,10,2016-11-01
3416,3416,https://www.room.run/he/rooms/project-x,,,10,2016-11-01
3417,3417,https://www.room.run/he/rooms/project-x,10209470536733766,,10,2016-11-01
3418,3418,https://www.room.run/he/rooms/project-x,10209656500022109,,10,2016-11-01
3419,3419,https://www.room.run/he/rooms/project-x,616538705221650,,9,2016-11-01
3420,3420,https://www.room.run/he/rooms/project-x,,,10,2016-11-01
3421,3421,https://www.room.run/he/rooms/project-x,,,10,2016-11-01
3422,3422,https://www.room.run/he/rooms/project-x,10154769172119558,,10,2016-11-01
3423,3423,https://www.room.run/he/rooms/project-x,10154246899069565,,10,2016-11-01
3424,3424,https://www.room.run/he/rooms/project-x,,,10,2016-11-01
3425,3425,https://www.room.run/he/rooms/project-x,10154721144232318,,10,2016-11-01
3426,3426,https://www.room.run/he/rooms/project-x,127087757745209,,6,2016-11-01
3427,3427,https://www.room.run/he/rooms/project-x,102285850224387,,10,2016-11-01
3428,3428,https://www.room.run/he/rooms/project-x,10209762007234172,,10,2016-11-01
3429,3429,https://www.room.run/he/rooms/project-x,10154406200563673,,10,2016-11-01
3430,3430,https://www.room.run/he/rooms/project-x,10207138633196864,,10,2016-11-01
3431,3431,https://www.room.run/he/rooms/project-x,10153674743153144,,10,2016-11-01
3432,3432,https://www.room.run/he/rooms/project-x,10154752121872022,,10,2016-11-01
3433,3433,https://www.room.run/he/rooms/project-x,10154158237306379,,10,2016-11-01
3434,3434,https://www.room.run/he/rooms/project-x,10154502791647906,,10,2016-11-01
3435,3435,https://www.room.run/he/rooms/project-x,10154108079748111,,10,2016-11-01
3436,3436,https://www.room.run/he/rooms/project-x,10211048853840597,,10,2016-11-01
3437,3437,https://www.room.run/he/rooms/project-x,10153079592916711,,9,2016-11-01
3438,3438,https://www.room.run/he/rooms/project-x,,,7,2016-11-01
3439,3439,https://www.room.run/he/rooms/project-x,,,7,2016-11-01
3440,3440,https://www.room.run/he/rooms/project-x,1112487962158067,,10,2016-11-01
3441,3441,https://www.room.run/he/rooms/project-x,,,10,2016-11-01
3442,3442,https://www.room.run/he/rooms/project-x,10154627243634231,,10,2016-11-01
3443,3443,https://www.room.run/he/rooms/project-x,10154135657748416,,9,2016-11-01
3444,3444,https://www.room.run/he/rooms/project-x,10154653876172628,,10,2016-11-01
3445,3445,https://www.room.run/he/rooms/project-x,2011664025785473,,10,2016-11-01
3446,3446,https://www.room.run/he/rooms/project-x,1502648073082382,,10,2016-11-01
3447,3447,https://www.room.run/he/rooms/project-x,10209152196055225,,10,2016-11-01
3448,3448,https://www.room.run/he/rooms/project-x,10207053476968035,,9,2016-11-01
3449,3449,https://www.room.run/he/rooms/project-x,10211009157204129,,10,2016-11-01
3450,3450,https://www.room.run/he/rooms/project-x,10154010774139893,,9,2016-11-01
3451,3451,https://www.room.run/he/rooms/project-x,10207622533542666,,10,2016-11-01
3452,3452,https://www.room.run/he/rooms/project-x,1278477775529641,,10,2016-11-01
3453,3453,https://www.room.run/he/rooms/project-x,10154529357875279,,10,2016-11-01
3454,3454,https://www.room.run/he/rooms/project-x,10211349734598741,,10,2016-11-01
3455,3455,https://www.room.run/he/rooms/project-x,10153121843725216,,9,2016-11-01
3456,3456,https://www.room.run/he/rooms/project-x,10210793080161503,,10,2016-11-01
3457,3457,https://www.room.run/he/rooms/project-x,10211025635019494,,10,2016-11-01
3458,3458,https://www.room.run/he/rooms/project-x,,,10,2016-11-01
3459,3459,https://www.room.run/he/rooms/project-x,10154508953969144,,10,2016-11-01
3460,3460,https://www.room.run/he/rooms/project-x,1316823654994761,,10,2016-11-01
3461,3461,https://www.room.run/he/rooms/project-x,1256439804376143,,10,2016-11-01
3462,3462,https://www.room.run/he/rooms/project-x,10210756759019643,,10,2016-11-01
